step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
76,841,65,5330,2735,9441,65,5332,2735,9441,0,-2,0,0,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.5691478252410889,-0.3543570637702942,-0.9485666155815125,0.22358278930187225
77,842,42,5301,2710,9418,43,5302,2710,9418,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.7701615691184998,-0.9767614006996155,-0.844020426273346,-0.7900137305259705
78,843,18,5311,2697,9390,19,5310,2697,9390,-1,1,0,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.16095662117004395,0.07152336835861206,-0.4560089409351349,-0.9473568797111511
79,844,61,5317,2749,9358,62,5310,2748,9358,-1,7,1,0,0.0,13.0,16.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.2909371256828308,0.04543687403202057,0.3495120406150818,-0.214122012257576
80,845,44,5289,2745,9337,45,5290,2745,9339,-1,-1,0,-2,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.5879061222076416,-0.9479680061340332,-0.14729002118110657,-0.707170844078064
81,846,36,5287,2847,9244,37,5290,2847,9244,-1,-3,0,0,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.29719093441963196,-0.08961272984743118,0.6824862957000732,-0.6205231547355652
82,847,-102,5326,2716,9251,-101,5327,2716,9250,-1,-1,0,1,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.9222537875175476,0.2611639201641083,-0.8733798861503601,0.05201849713921547
83,848,-103,5319,2842,9102,-102,5320,2841,9102,-1,-1,1,0,0.0,0.0,14.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.04966666176915169,-0.2455741912126541,0.8408715724945068,-0.9951748847961426
84,849,-15,5245,2938,8963,-14,5245,2937,8963,-1,0,1,0,-7.0,0.0,16.0,2.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.5877897143363953,-0.49666523933410645,0.6400078535079956,-0.9325282573699951
85,850,22,5316,2790,9051,23,5317,2790,9051,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.24960148334503174,0.47355228662490845,-0.9874312281608582,0.5882436633110046
86,851,141,5287,2653,9071,142,5288,2653,9070,-1,-1,0,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.7960190773010254,-0.19382928311824799,-0.9178581237792969,0.1361793726682663
87,852,122,5260,2635,9052,122,5262,2635,9052,0,-2,0,0,0.0,-3.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,23.0,-0.6621809005737305,-0.9172585010528564,-0.607109546661377,-0.6504676342010498
88,853,105,5244,2703,9107,105,5244,2703,9107,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,23.0,-0.5868402123451233,-0.5460182428359985,0.45857709646224976,0.37112489342689514
89,854,109,5098,2676,9085,109,5097,2676,9085,0,1,0,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.0274679996073246,-0.9748126268386841,-0.9199392199516296,-0.737504243850708
90,855,87,5069,2769,8953,87,5069,2770,8952,0,0,-1,1,0.0,0.0,0.0,2.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,23.0,-0.7461990714073181,-0.9815895557403564,0.6218057870864868,-0.881581723690033
91,856,3,5078,2757,8934,4,5077,2758,8934,-1,1,-1,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,23.0,-0.5623311996459961,0.06447140127420425,-0.40626969933509827,-0.6526660323143005
92,857,-3,5069,2755,9029,-2,5069,2756,9029,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.20793136954307556,-0.3035926818847656,-0.01596088707447052,0.6393347978591919
93,858,-31,5043,2733,9007,-30,5043,2733,9007,-1,0,0,0,0.0,-1.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,23.0,-0.9477993845939636,-0.8843773603439331,-0.7650244832038879,-0.7500823140144348
94,859,-33,5014,2875,8989,-31,5014,2875,8989,-2,0,0,0,-13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,23.0,-0.07353627681732178,-0.9878796339035034,0.9479053020477295,-0.12461531162261963
95,860,-44,4990,2867,8974,-43,4991,2867,8975,-1,-1,0,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,23.0,-0.37980717420578003,-0.8184255361557007,-0.2825765311717987,-0.5130828022956848
96,861,3,5104,2838,8968,4,5104,2838,8975,-1,0,0,-7,0.0,-2.0,0.0,-13.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,23.0,0.31858402490615845,0.7616410255432129,-0.9876381754875183,-0.20390671491622925
97,862,-22,5091,2952,8962,-21,5091,2951,8963,-1,0,1,-1,0.0,0.0,16.0,-12.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,23.0,-0.8338960409164429,-0.43477892875671387,0.7627823948860168,-0.043670397251844406
98,863,-39,5067,2926,9038,-38,5067,2926,9037,-1,0,0,1,0.0,-6.0,0.0,7.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,23.0,-0.5743628740310669,-0.8278738260269165,-0.17346304655075073,0.5082728266716003
99,864,-66,5063,2919,9030,-65,5063,2919,9031,-1,0,0,-1,0.0,-3.0,0.0,-11.0,5.2,5.2,5.2,5.2,25.0,23.0,24.0,23.0,-0.9259423017501831,-0.13544219732284546,-0.25235822796821594,-0.2744571268558502
100,865,-150,5180,2806,9157,-149,5180,2807,9158,-1,0,-1,-1,0.0,-2.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,23.0,24.0,23.0,-0.5600879192352295,0.7854269742965698,-0.7572040557861328,0.8486164212226868
101,866,-8,5081,2786,9155,-7,5081,2787,9157,-1,0,-1,-2,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,25.0,23.0,24.0,23.0,0.9496644735336304,-0.6620104312896729,-0.6821399927139282,-0.08065061271190643
102,867,81,4978,2773,9144,81,4978,2774,9144,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,23.0,24.0,23.0,0.5959001779556274,-0.6870964169502258,-0.45468801259994507,-0.38591712713241577
103,868,118,4832,2744,9139,118,4831,2744,9144,0,1,0,-5,0.0,12.0,0.0,-13.0,5.2,5.2,5.2,5.2,25.0,23.0,24.0,23.0,0.2504490911960602,-0.9797319173812866,-0.978743314743042,-0.1939140260219574
